event_id,event,basket_kind,entity_id,ticker,name,sic,sic_description,named_confidence,f_shock_rel_drop,anchor_T_date,T_3m_excess,T_3m_status,T_6m_excess,T_6m_status,T_12m_excess,T_12m_status,anchor_N_date,N_3m_excess,N_3m_status,N_6m_excess,N_6m_status,N_12m_excess,N_12m_status,dollar_vol_60d,feat_status,panel_period_end,panel_filed,panel_age_days,currency,cash,total_debt,assets,equity,mcap_usd,ttm_revenue,ttm_ocf,ttm_net_income,ttm_method_rev,f_net_cash_n2,f_net_cash_over_mcap,f_debt_to_assets,f_liab_to_assets,f_ocf_positive,f_ocf_margin,f_ni_margin,f_ps,f_pb,f_pe,f_log_mcap,f_rev_growth_yoy,f_rev_cv8,mcap_usd_panel_old,mcap_fix_status,mcap_fix_ratio,mcap_fix_close,mcap_fix_shares,mcap_fix_shares_ref,mcap_fix_split_factor,mcap_fix_splits
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001607962,LFWD,Lifeward Ltd.,3842,"Orthopedic, Prosthetic & Surgical Appliances & Supplies",,-0.05047235240856385,2023-10-12,0.34881727763316306,已成熟,-0.12224076048485366,已成熟,-0.5976963904511283,已成熟,2023-11-03,0.026472229726636876,已成熟,-0.24426280541228496,已成熟,-0.731678323219955,已成熟,92582.06934547424,有,2023-06-30,2023-08-11,95.0,USD,58184000.0,,65811000.0,58974000.0,43754022.19224612,5023000.0,-17253000.0,-18869000.0,4Q,,,,0.1038884077129963,0.0,-3.434799920366315,-3.7565200079633687,8.710735057186167,0.7419205445153139,,17.594094102364828,-0.1419542193372053,0.8613547943223592,3675337864.148674,修正,0.011904761904761904,61.31999969482422,59937017.0,2023-08-11,0.011904761904761904,2024-03-15:0.142857;2026-02-24:0.0833333
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001609550,INSP,"Inspire Medical Systems, Inc.",3841,Surgical & Medical Instruments & Apparatus,,-0.2113530987791773,2023-10-12,0.11915544807590916,已成熟,0.2532264883604356,已成熟,-0.029189453710920188,已成熟,2023-11-03,0.0717220535687777,已成熟,-0.16826544521628306,已成熟,-0.06332762800505176,已成熟,127023525.54016113,有,2023-06-30,2023-08-01,95.0,USD,467051000.0,,618246000.0,529359000.0,5352010835.260437,479563000.0,34019000.0,-58713000.0,4Q,,,,0.14377286711114992,1.0,0.07093749934836507,-0.12243021250596897,11.160182990056441,10.11036146596249,,22.400738184295783,0.741256735363746,0.7365701495651321,5352010835.260437,修正,1.0,182.44000244140625,29335731.0,2023-08-01,1.0,
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001610590,MBAI,Check-Cap Ltd,3844,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,,-0.13469304157018325,2023-10-12,-0.4177016079816388,已成熟,-0.4293419764995653,已成熟,-0.6849753857532616,已成熟,2023-11-03,-0.5008421577188142,已成熟,-0.4981496682669053,已成熟,-0.7739401524835731,已成熟,203544.9931383133,有,2022-12-31,2023-03-31,276.0,USD,4090000.0,,45441000.0,41312000.0,3114263.8716391833,,-18707000.0,-19108000.0,,,,,,0.0,,,,0.07538400154045273,,14.951503364985568,,,21799847.101474285,修正,0.14285714285714285,3.7300000190734863,5844463.0,2023-03-31,0.14285714285714285,2026-08-13:0.142857
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001611647,FRPT,"Freshpet, Inc.",2040,Grain Mill Products,,-0.09229551271256708,2023-10-12,0.35987106671710234,已成熟,0.5780085444650276,已成熟,0.8570664396013126,已成熟,2023-11-03,0.1306044030186604,已成熟,0.4641600324748667,已成熟,0.6582644575952896,已成熟,35881654.67605591,有,2023-06-30,2023-08-07,95.0,USD,244048000.0,,1410371000.0,937784000.0,2958252976.7985764,648193000.0,18944000.0,-80773000.0,4Q,,,,0.33507991868806153,1.0,0.029225863284546422,-0.12461257680968477,4.563845917494598,3.154514234406405,,21.807864720498554,0.3111124146412505,0.7344847783806523,2958252976.7985764,修正,1.0,61.380001068115234,48195714.0,2023-08-07,1.0,
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001611842,PYPD,PolyPid Ltd.,3841,Surgical & Medical Instruments & Apparatus,,-0.12117910348460259,2023-10-12,0.5846991279445963,已成熟,-0.039019227469612394,已成熟,-0.36632460453539284,已成熟,2023-11-03,0.45195295782115674,已成熟,-0.08270786076674408,已成熟,-0.3670624135708802,已成熟,17373.74984073639,有,2022-12-31,2023-03-31,276.0,USD,8552000.0,,25971000.0,5829000.0,2825577.551045211,,-34317000.0,-39557000.0,,,,,,0.0,,,,0.4847448191877185,,14.85422334451495,,,84767326.53135633,修正,0.03333333333333333,4.269999980926514,19851833.0,2023-03-31,0.03333333333333333,2023-09-21:0.0333333
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001613103,MDT,Medtronic plc,3845,Electromedical & Electrotherapeutic Apparatus,,-0.09451492705628717,2023-10-12,0.09734307870169157,已成熟,-0.047286636373711555,已成熟,-0.05217718656789472,已成熟,2023-11-03,0.04286843993197342,已成熟,-0.055426073367978224,已成熟,-0.07710896366218079,已成熟,387471337.5904083,有,2023-07-28,2023-08-31,67.0,USD,1339000000.0,,90776000000.0,51178000000.0,101839051611.16,31558000000.0,5831000000.0,3620000000.0,YTD_diff,,,,0.4341455891425046,1.0,0.1847708980290259,0.11470942391786551,3.227043906811585,1.989899011511978,28.13233469921547,25.346659478614495,0.015706469262954714,0.8090891276131243,93065591161.9004,修正,1.094271796264604,76.54000091552734,1330533713.0,2023-08-31,1.0,
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001616262,RMCF,"Rocky Mountain Chocolate Factory, Inc.",2060,Sugar & Confectionery Products,,-0.10307175875371921,2023-10-12,-0.09511383065474621,已成熟,-0.3067884437671917,已成熟,-0.6574275798053952,已成熟,2023-11-03,-0.11780075584212124,已成熟,-0.258870827062466,已成熟,-0.5138904290885629,已成熟,49651.99890136719,有,2023-05-31,2023-07-14,125.0,USD,5148832.0,,20798962.0,13748365.0,30899169.13974762,28720632.0,,-4791539.0,4Q,,,,,,,-0.1668326449083711,1.0758526880518375,2.2474795468223037,,17.24623985282516,-0.09258563360867533,0.11989825356563966,30899169.13974762,修正,1.0,4.909999847412109,6293110.0,2023-07-14,1.0,
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001616543,SENS,"Senseonics Holdings, Inc.",3823,"Industrial Instruments For Measurement, Display, and Control",,-0.08643858875900912,2023-10-12,-0.16737334966582107,已成熟,-0.3329120723416874,已成熟,-0.5308894633786243,已成熟,2023-11-03,-0.1222033621481784,已成熟,-0.2430901172470844,已成熟,-0.5395464886959676,已成熟,3074414.53813076,有,2023-06-30,2023-08-10,95.0,USD,28551000.0,39108000.0,153362000.0,52537000.0,277996146.7030619,16599000.0,-69803000.0,24741000.0,4Q,-10557000.0,-0.03797534651182172,0.2550044991588529,0.41189473272388205,0.0,-4.205253328513766,1.4905114765949756,16.747764726975234,5.291435496946188,11.236253453904931,19.443117810778496,0.2752765826674861,0.805034305386909,5559922934.061238,修正,0.049999999999999996,11.279999732971191,492900981.0,2023-08-10,0.05,2025-10-20:0.05
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001624326,PAVM,PAVmed Inc.,3841,Surgical & Medical Instruments & Apparatus,,-0.02783282037747048,2023-10-12,-0.41520963193967786,已成熟,-0.6392104672093223,已成熟,-0.8318228816231346,已成熟,2023-11-03,-0.6243274216820639,已成熟,-0.5439608831150807,已成熟,-0.8134376009757355,已成熟,158796.0,有,2023-06-30,2023-08-14,95.0,USD,37163000.0,,53683000.0,-31512000.0,32311416.909999996,377000.0,-65237000.0,-84119000.0,FY_stale,,,,1.0154611329471155,0.0,-173.0424403183024,-223.12732095490716,85.70667615384615,,,17.290931190444834,,0.5674900149114495,14540137609.5,修正,0.002222222222222222,130.5,111418679.0,2023-08-14,0.0022222222222222222,2023-12-07:0.0666667;2026-01-02:0.0333333
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001625101,PLSE,"PULSE BIOSCIENCES, INC.",3841,Surgical & Medical Instruments & Apparatus,,-0.005793787104496184,2023-10-12,0.8342888828685406,已成熟,0.6304388507482406,已成熟,1.9644016982125394,已成熟,2023-11-03,0.4435601967588285,已成熟,0.1119997747723338,已成熟,1.5295143870926653,已成熟,721134.995007515,有,2023-06-30,2023-08-10,95.0,USD,58747000.0,,74757000.0,60500000.0,217964681.31078577,265000.0,-34369000.0,-51746000.0,4Q,,,,0.19071123774362267,0.0,-129.6943396226415,-195.26792452830188,822.5082313614557,3.602722005136955,,19.1998435952921,,1.1426187572392208,217964681.31078577,修正,1.0,3.9700000286102295,54902942.0,2023-08-10,1.0,
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001628808,PROF,Profound Medical Corp.,3841,Surgical & Medical Instruments & Apparatus,,-0.020570130225619154,2023-10-12,-0.23619825834624175,已成熟,-0.28547240261862883,已成熟,-0.3975434500033196,已成熟,2023-11-03,-0.21003908920254755,已成熟,-0.33547357780613696,已成熟,-0.3836245386067858,已成熟,143988.99955749512,最近季度過期,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,9.369999885559082,,,,
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001630627,TMCI,"TREACE MEDICAL CONCEPTS, INC.",3841,Surgical & Medical Instruments & Apparatus,,-0.23033529915813167,2023-10-12,0.11880093975524142,已成熟,-0.029648480039136338,已成熟,-0.6135932993184092,已成熟,2023-11-03,0.14200651542043263,已成熟,-0.6782417139979557,已成熟,-0.47799141077567175,已成熟,7843415.034294128,有,2023-06-30,2023-08-09,95.0,USD,12035000.0,52859000.0,249643000.0,149959000.0,771154723.7257996,147170000.0,-38435000.0,-55092000.0,4Q,-40824000.0,-0.05293879262356155,0.21173836238148075,0.399306209266833,0.0,-0.2611605626146633,-0.3743425969966705,5.239890763917915,5.142437090976864,,20.463399590675404,0.45299989139771135,0.7731687432539319,771154723.7257996,修正,1.0,12.529999732971191,61544672.0,2023-08-09,1.0,
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001631487,CLGN,CollPlant Biotechnologies Ltd,3842,"Orthopedic, Prosthetic & Surgical Appliances & Supplies",,-0.11261187977366449,2023-10-12,0.006401430745236691,已成熟,-0.15063526642837954,已成熟,-0.3665264933688376,已成熟,2023-11-03,-0.12420258634567583,已成熟,-0.07624014681648295,已成熟,-0.4915175426480779,已成熟,62344.80047225952,有,2022-12-31,2023-03-29,276.0,USD,29653000.0,,37768000.0,32281000.0,6426633.206480885,299000.0,-13698000.0,-16925000.0,FY_latest,,,,0.14528171997458167,0.0,-45.812709030100336,-56.60535117056856,21.49375654341433,0.1990840806195869,,15.675961352004567,-0.9808835752189757,1.2811587856245923,64266332.064808846,修正,0.1,5.744999885559082,11186481.0,2023-03-29,0.1,2026-09-04:0.1
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001637459,KHC,Kraft Heinz Co,2030,"Canned, Frozen & Preservd Fruit, Veg & Food Specialties",,-0.09536491590802287,2023-10-12,0.09530052625791119,已成熟,0.01342497194793002,已成熟,-0.12628743335558135,已成熟,2023-11-03,-0.03645515849083514,已成熟,-0.07741725628717955,已成熟,-0.23557072660783285,已成熟,241637458.94737244,有,2023-07-01,2023-08-02,94.0,USD,947000000.0,,90956000000.0,49814000000.0,40668831710.91147,26269000000.0,3265000000.0,2533000000.0,4Q,,,,0.45012973305774223,1.0,0.12429098937911606,0.0964254444402147,1.548168248159864,0.8164136931567726,16.055598780462482,24.428727830387327,0.028624011277312178,0.8055285727349485,34962475443.66059,修正,1.1632137368661508,33.11000061035156,1228294502.0,2023-08-02,1.0,
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001639691,LIVN,LivaNova PLC,3845,Electromedical & Electrotherapeutic Apparatus,,-0.10599034950960251,2023-10-12,-0.0349012905609738,已成熟,-0.056153755107042014,已成熟,-0.177913139927933,已成熟,2023-11-03,-0.11269207793239489,已成熟,0.07431155342422979,已成熟,-0.22013731833041317,已成熟,18428906.567001343,有,2023-06-30,2023-07-26,95.0,USD,222935000.0,586395000.0,2341555000.0,1240608000.0,2781439163.5667725,1064056000.0,57161000.0,-82375000.0,4Q,-363460000.0,-0.13067335959055018,0.2504297357952301,0.47017772377757516,1.0,0.05371991699684979,-0.07741603825362575,2.6139969734363344,2.241996797994832,,21.74623431543269,0.045647377911861575,0.7564820707436893,2781439163.5667725,修正,1.0,51.619998931884766,53882976.0,2023-07-26,1.0,
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001641631,XAIR,"Beyond Air, Inc.",3841,Surgical & Medical Instruments & Apparatus,,0.027456308321441192,2023-10-12,-0.3657717473785499,已成熟,-0.49481021938324443,已成熟,-0.8875575666613414,已成熟,2023-11-03,-0.24790926838341887,已成熟,-0.48250445408817577,已成熟,-0.8325587310241581,已成熟,1165700.0,有,2023-06-30,2023-08-10,95.0,USD,31348000.0,17500000.0,73044000.0,35455000.0,66910878.87000001,,-43322000.0,-58977000.0,,13848000.0,0.2069618608194497,0.2395816220360331,0.4641175182082033,0.0,,,,1.8872057219010017,,18.018872125779595,,0.8925507308667618,26764351548.0,修正,0.0025000000000000005,844.0,31711317.0,2023-08-10,0.0025000000000000005,2025-07-14:0.05;2026-07-13:0.05
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001645113,NVCR,NovoCure Ltd,3841,Surgical & Medical Instruments & Apparatus,,-0.132038996094615,2023-10-12,-0.19827466716762687,已成熟,-0.25393803695151884,已成熟,-0.08119819910828063,已成熟,2023-11-03,0.011857881110855395,已成熟,0.040975814026481094,已成熟,0.022092133520385637,已成熟,38703021.817970276,有,2023-06-30,2023-07-27,95.0,USD,156978000.0,567150000.0,1159015000.0,415683000.0,1631222892.5353642,507660000.0,-1282000.0,-174358000.0,4Q,-410172000.0,-0.2514506152880684,0.48933792918987246,0.6413480412246606,0.0,-0.002525312216838041,-0.34345428042390574,3.213219265916882,3.924199191536253,,21.212595811294364,-0.06891011532705349,0.046106620091640585,1631222892.5353642,修正,1.0,15.300000190734863,106615874.0,2023-07-27,1.0,
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001650107,CCEP,COCA-COLA EUROPACIFIC PARTNERS plc,2086,Bottled & Canned Soft Drinks & Carbonated Waters,,-0.05942942081743374,2023-10-12,0.07076081773629483,已成熟,-0.005310316762012102,已成熟,0.00791177104628149,已成熟,2023-11-03,-0.01831036407505071,已成熟,0.03424655651633213,已成熟,-0.05427970442712893,已成熟,64727568.059158325,有,2022-12-31,2023-03-17,276.0,EUR,1387000000.0,,29313000000.0,7447000000.0,27284683551.829815,17320000000.0,2932000000.0,1521000000.0,FY_latest,,,,0.7459488963940913,1.0,0.16928406466512702,0.0878175519630485,1.5753281496437537,3.663849006556978,17.938647963070228,24.029591339636823,0.25844655961636276,0.2807834805112069,25066134652.024296,修正,1.0885078186407313,59.689998626708984,457106453.0,2023-03-17,1.0,
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001650696,LSF,"Laird Superfood, Inc.",2000,Food and Kindred Products,,-0.08306960541571118,2023-10-12,-0.009886212345668333,已成熟,1.1963697601323293,已成熟,4.037762666484558,已成熟,2023-11-03,-0.14524477348675913,已成熟,1.7740471567677445,已成熟,5.734133781852523,已成熟,20940.700089931488,有,2023-06-30,2023-08-10,95.0,USD,10476770.0,,21792864.0,15294430.0,8222405.795446038,33651402.0,-14235857.0,-28944552.0,4Q,,,,0.29819091240141726,0.0,-0.4230390460403403,-0.8601291559858338,0.24434066061931203,0.5376078608647749,,15.92237340005616,-0.12016709487775046,0.10536598514334297,8222405.795446038,修正,1.0,0.8799999952316284,9343643.0,2023-08-10,1.0,
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001651717,NOMD,Nomad Foods Ltd,2000,Food and Kindred Products,,-0.06812295610860641,2023-10-12,0.13663305917892,已成熟,0.0942006607839323,已成熟,-0.07681236419211024,已成熟,2023-11-03,0.058892615105441415,已成熟,0.05906907529250871,已成熟,-0.10080591357630253,已成熟,7285016.456699371,有,2022-12-31,2023-02-23,276.0,EUR,369400000.0,,6326100000.0,2606200000.0,2581351791.46227,2939700000.0,303800000.0,249800000.0,FY_latest,,,,0.5880242171321983,1.0,0.10334387862707078,0.08497465727795353,0.8781004155057556,0.9904657322777491,10.333674105133186,21.671579048845143,0.12779099209698463,0.28435115192567373,2282806527.7403584,修正,1.13077992378856,14.960000038146973,172550253.0,2023-02-23,1.0,
E06,2023-10 減肥藥殺食品與醫療器械,同SIC全體,0001655210,BYND,"BEYOND MEAT, INC.",2000,Food and Kindred Products,,-0.07029530860865929,2023-10-12,-0.23650232894882994,已成熟,-0.35398736837223854,已成熟,-0.43906270874552167,已成熟,2023-11-03,-0.21366619208651527,已成熟,-0.0018916729316574843,已成熟,-0.3043916737481841,已成熟,20837230.825710297,有,2023-07-01,2023-08-09,94.0,USD,210781000.0,1135575000.0,968585000.0,-299118000.0,18671878.980646163,423925000.0,-172890000.0,-311354000.0,4Q,-924794000.0,-49.52870575899568,1.1724061388520368,,0.0,-0.4078315739812467,-0.7344553871557469,0.04404524144753474,,,16.74252915215961,-0.17259194344524187,0.8231906518944904,560156369.419385,修正,0.03333333333333333,8.699999809265137,64385791.0,2023-08-09,0.03333333333333333,2026-08-14:0.0333333
