weight_quality,weight_value,weight_momentum,weight_low_vol,cadence,total_return,annual_return,max_drawdown,win_rate,profit_loss_ratio,sortino,average_holding_days,turnover,annual_excess_QQQ,annual_excess_SPY,run_id,trades,closed_trades,trading_days,start,end,reused,seconds
0.0,0.1,0.2,0.7,monthly,2.5990468969527294,0.11652537288848919,-0.33855000699282656,0.9766536964980544,111.13756851594556,0.7040570242158712,1509.6614785992217,0.0905999332147841,-0.07314432680868954,-0.021994321607790024,run-679c494ff2a383a2,420,257,2929,2015-01-02,2026-08-26,True,0.0281
0.0,0.1,0.2,0.7,quarterly,2.623390100675871,0.11717333507953809,-0.338212163834121,0.9857142857142858,215.72758214129254,0.7095271833921158,1557.2571428571428,0.06573595391082153,-0.07249636461764064,-0.021346359416741123,run-1687f8471b9e5619,141,70,2929,2015-01-02,2026-08-26,True,0.0236
0.0,0.1,0.25,0.65,monthly,2.6969851491929977,0.11910835639081707,-0.33899002332736405,0.976,117.3272157321314,0.7170818578539393,1492.036,0.0973758182586542,-0.07056134330636166,-0.01941133810546214,run-cdd5568b1f2836a2,420,250,2929,2015-01-02,2026-08-26,False,0.2603
0.0,0.1,0.25,0.65,quarterly,2.7242937622830987,0.1198174311124438,-0.3386547663546129,0.9857142857142858,231.37714158176607,0.7228395177983697,1560.8285714285714,0.06977956496984561,-0.06985226858473492,-0.018702263383835405,run-211a61e6f5fa04ca,141,70,2929,2015-01-02,2026-08-26,False,0.393
0.0,0.1,0.3,0.6,monthly,2.7961728707233275,0.12166132156187937,-0.3394298446186944,0.9755102040816327,120.42495075210267,0.7281692754579843,1468.4448979591837,0.10271561057589236,-0.06800837813529936,-0.016858372934399846,run-b3650daa5e478fc6,420,245,2929,2015-01-02,2026-08-26,True,0.0288
0.0,0.1,0.3,0.6,quarterly,2.82586181582399,0.12241362466196626,-0.3390961999403034,0.9852941176470589,252.83930954293663,0.7340554625047208,1551.3529411764705,0.07289403403307858,-0.06725607503521247,-0.016106069834312953,run-8668fcae9b35f1f2,141,68,2929,2015-01-02,2026-08-26,True,0.0236
0.0,0.1,0.35,0.55,monthly,2.8965691427919174,0.12418404832262664,-0.3398694712270375,0.9747899159663865,123.0763430936097,0.7374063434109596,1434.7983193277312,0.10663081493367484,-0.06548565137455209,-0.014335646173652572,run-6ef0084c9ba5070a,420,238,2929,2015-01-02,2026-08-26,False,0.2758
0.0,0.1,0.35,0.55,quarterly,2.9280227337509754,0.12496218883094445,-0.3395364692159061,0.9848484848484849,275.090670718755,0.7432781197432514,1551.6969696969697,0.07518708214206701,-0.06470751086623427,-0.013557505665334757,run-a4c429cc7fd50395,141,66,2929,2015-01-02,2026-08-26,False,0.2432
0.0,0.1,0.4,0.5,monthly,2.9981304690463544,0.1266763152682775,-0.3403089035117244,0.9752066115702479,118.85698087554294,0.7449073382284911,1429.1322314049587,0.10913535893925443,-0.06299338442890123,-0.011843379228001716,run-49937178abfe413d,420,242,2929,2015-01-02,2026-08-26,True,0.0321
0.0,0.1,0.4,0.5,quarterly,3.030702797644948,0.12746337741939784,-0.3399755787817702,0.9848484848484849,289.031745249568,0.7506457172871245,1616.5,0.07653223119344779,-0.06220632227778089,-0.011056317076881372,run-1f836ce25d37f2e6,141,66,2929,2015-01-02,2026-08-26,True,0.0242
0.0,0.1,0.45,0.45,monthly,3.100810757341331,0.1291378996507102,-0.3408164165097367,0.9752066115702479,115.54697620152362,0.7507809520308042,1421.198347107438,0.11018408060052606,-0.06053180004646852,-0.009381794845569003,run-65e4c07b85871299,420,242,2929,2015-01-02,2026-08-26,False,0.3028
0.0,0.1,0.45,0.45,quarterly,3.133826152214949,0.1299174257973681,-0.34049125194951224,0.9848484848484849,302.8803490507893,0.7562841286000157,1616.5,0.07691096126692883,-0.05975227389981064,-0.00860226869891112,run-aa97033908ffb605,141,66,2929,2015-01-02,2026-08-26,False,0.2625
0.0,0.1,0.5,0.4,monthly,3.204561305317503,0.1315685773593438,-0.34134371206784486,0.9757085020242915,108.72751090605621,0.7551466994716215,1404.748987854251,0.10968709928378823,-0.05810112233783493,-0.006951117136935414,run-d525d497874c9cd3,420,247,2929,2015-01-02,2026-08-26,True,0.028
0.0,0.1,0.5,0.4,quarterly,3.2373148636406412,0.13232455171562751,-0.3410168998113049,0.9848484848484849,317.2354913866275,0.7603274099672912,1645.0454545454545,0.07631919678973752,-0.057345147981551214,-0.006195142780651697,run-75fe8f49d07abfa8,141,66,2929,2015-01-02,2026-08-26,True,0.0251
0.0,0.1,0.55,0.35,monthly,3.3093307898983193,0.1339681229004841,-0.3418705647799549,0.9758064516129032,102.72460844244539,0.7581373843110031,1402.733870967742,0.1076204290596954,-0.05570157679669463,-0.004551571595795112,run-8d74728c0064db94,420,248,2929,2015-01-02,2026-08-26,False,0.254
0.0,0.1,0.55,0.35,quarterly,3.341088982251204,0.13468495605896136,-0.34154102729559455,0.9850746268656716,328.0128740718882,0.7629199473069779,1653.2985074626865,0.07480745279460622,-0.05498474363821737,-0.003834738437317853,run-afe7ef086324ab6f,141,67,2929,2015-01-02,2026-08-26,False,0.2905
0.0,0.1,0.6,0.3,monthly,3.4150652608476086,0.13633630937508845,-0.3423969756389128,0.9757085020242915,96.40777843721061,0.7598867369645023,1399.1497975708503,0.1039797331511138,-0.05333339032209028,-0.0021833851211907618,run-eaa93c6835e2d11f,420,247,2929,2015-01-02,2026-08-26,True,0.0298
0.0,0.1,0.6,0.3,quarterly,3.445066609526582,0.13699882354630222,-0.3420636409891371,0.9855072463768116,335.8738478851301,0.7642061711680862,1646.4202898550725,0.07235967161232332,-0.05267087615087651,-0.0015208709499769935,run-92f6b1906c30a2d8,141,69,2929,2015-01-02,2026-08-26,True,0.0232
0.0,0.1,0.65,0.25,monthly,3.5217081385265887,0.1386729084549072,-0.3429229456345999,0.9770114942528736,83.46796970680423,0.7605272545522237,1442.8620689655172,0.09876825437100614,-0.05099679124227152,0.0001532139586279957,run-649dc53ebb3ace08,420,261,2929,2015-01-02,2026-08-26,False,0.3041
0.0,0.1,0.65,0.25,quarterly,3.549163969399279,0.13926632338159473,-0.3425847474406972,0.9855072463768116,357.1310890192253,0.7643279440806875,1644.5942028985507,0.0688961948636316,-0.050403376315584,0.0007466288853155145,run-377966d47987440f,141,69,2929,2015-01-02,2026-08-26,False,0.2521
0.0,0.1,0.7,0.2,monthly,3.629200215984109,0.14097769035695262,-0.34344847575394044,0.977859778597786,71.75259319915615,0.7601831804135311,1454.6273062730627,0.0920776929128842,-0.048692009340226106,0.002457995860673412,run-974beab0668385ee,420,271,2929,2015-01-02,2026-08-26,True,0.0268
0.0,0.1,0.7,0.2,quarterly,3.6532954838267173,0.14148760985891018,-0.34310435316131727,0.9857142857142858,379.766415200283,0.7634161198545152,1655.1857142857143,0.06441442421400088,-0.04818208983826855,0.0029679153626309684,run-7736e9564f7e24ca,141,70,2929,2015-01-02,2026-08-26,True,0.0242
0.0,0.1,0.75,0.15,monthly,3.737479665509529,0.14325042381625352,-0.3439735669809185,0.9781021897810219,61.499844922054024,0.758968601191603,1445.7846715328467,0.08399524215952008,-0.046419275880925204,0.004730729319974314,run-a17e801063a6c62d,420,274,2929,2015-01-02,2026-08-26,False,0.2758
0.0,0.1,0.75,0.15,quarterly,3.757373852596654,0.14366282292502408,-0.34362246462459434,0.9855072463768116,428.17783706809826,0.7615881753025618,1668.3333333333333,0.0589505875341361,-0.04600687677215465,0.00514312842874487,run-877145e2393670a5,141,69,2929,2015-01-02,2026-08-26,False,0.2539
0.0,0.1,0.8,0.1,monthly,3.846482049770877,0.14549087605682764,-0.3444982202965834,0.9785714285714285,49.993311756844534,0.7569885739524469,1436.3107142857143,0.0745096005219484,-0.044178823640351084,0.006971181560548434,run-fd436bb6ea6d023d,420,280,2929,2015-01-02,2026-08-26,True,0.0256
0.0,0.1,0.8,0.1,quarterly,3.8613101373193155,0.14579208870236782,-0.34413908826694384,0.9857142857142858,501.30681120714684,0.7589536764845698,1646.2428571428572,0.052597750674399486,-0.04387761099481091,0.007272394206088606,run-2e0bd42777697168,141,70,2929,2015-01-02,2026-08-26,True,0.0245
0.0,0.1,0.85,0.05,monthly,3.956140337656106,0.14769881276082697,-0.34502243667906085,0.9787985865724381,39.49532739579285,0.7543381794006317,1425.0636042402828,0.06456541220228258,-0.04197088693635176,0.009179118264547759,run-4fe08a5c6026f586,420,283,2929,2015-01-02,2026-08-26,False,0.3445
0.0,0.1,0.85,0.05,quarterly,3.9650138495523253,0.14787551997501236,-0.3446542304878688,0.9857142857142858,737.012297801177,0.7556116369372382,1624.7285714285715,0.04551678162523979,-0.04179417972216637,0.009355825478733149,run-8fd17ae5dd502483,141,70,2929,2015-01-02,2026-08-26,False,0.3102
0.0,0.1,0.9,0.0,monthly,4.06638492492835,0.14987399803579105,-0.34554621710357136,0.978021978021978,30.31986203691927,0.7511100284098055,1303.521978021978,0.05386891919356357,-0.039795701661387684,0.011354303539511834,run-7566029a471ef9c0,280,182,2929,2015-01-02,2026-08-26,True,0.0305
0.0,0.1,0.9,0.0,quarterly,4.0683930429958455,0.1499132166401087,-0.34516789765022493,1.0,,0.7516584177344321,1609.2222222222222,0.03775083601195299,-0.039756483057070025,0.011393522143829493,run-ac92401894e5e080,94,54,2929,2015-01-02,2026-08-26,True,0.0303
0.0,0.15,0.0,0.85,monthly,2.276934146154862,0.10755174211956575,-0.33967993666806606,0.9767441860465116,69.682964116105,0.6425499516019056,1454.453488372093,0.06593287177274078,-0.08211795757761298,-0.03096795237671346,run-3d6e073955ee3698,280,172,2929,2015-01-02,2026-08-26,False,0.2641
0.0,0.15,0.0,0.85,quarterly,2.2872432885881455,0.10785119243685215,-0.3391718131530941,0.98,163.90127066611007,0.6454931143117076,1573.14,0.04978894802087114,-0.08181850726032658,-0.03066850205942706,run-30a35ca7e82beab6,94,50,2929,2015-01-02,2026-08-26,False,0.2283
0.0,0.15,0.05,0.8,monthly,2.3705425965460356,0.11023978947140312,-0.34011964633824754,0.9817518248175182,59.69048826546674,0.6623236771718864,1499.5839416058395,0.07470534415320756,-0.07942991022577561,-0.028279905024876095,run-ace155eb26d684ac,420,274,2929,2015-01-02,2026-08-26,False,0.2363
0.0,0.15,0.05,0.8,quarterly,2.3854615672811352,0.1106618827666892,-0.3396166513695442,0.987012987012987,128.79889117108016,0.6662754816681955,1513.5064935064936,0.055809718955126986,-0.07900781693048953,-0.02785781172959001,run-18da1cbbda4eb824,141,77,2929,2015-01-02,2026-08-26,False,0.2339
0.0,0.15,0.1,0.75,monthly,2.465532082040631,0.11289863101627429,-0.3405591609432539,0.9814126394052045,65.67841467951611,0.680285523880777,1506.3828996282527,0.08335539664750807,-0.07677106868090444,-0.025621063480004924,run-4cb973a3057acd60,420,269,2929,2015-01-02,2026-08-26,False,0.3389
0.0,0.15,0.1,0.75,quarterly,2.48458113036059,0.11342380114345807,-0.3400603054296769,0.9864864864864865,155.08113858284216,0.6850157364218469,1529.0405405405406,0.061508925701433625,-0.07624589855372066,-0.02509589335282114,run-167141e3f3c0ed4c,141,74,2929,2015-01-02,2026-08-26,False,0.2716
0.0,0.15,0.15,0.7,monthly,2.561870607889397,0.11552805113439057,-0.34099848084408424,0.9808429118773946,71.44687780626762,0.6963793923999797,1521.471264367816,0.09122473607883862,-0.07414164856278815,-0.022991643361888636,run-f019a4950b8cf347,420,261,2929,2015-01-02,2026-08-26,False,0.296
0.0,0.15,0.15,0.7,quarterly,2.5845385539643706,0.1161372853344238,-0.3405027800555318,0.9859154929577465,180.77025734347274,0.7016487026546602,1508.7464788732395,0.06650604727845112,-0.07353241436275493,-0.02238240916185541,run-27387ad0a8b3dbf7,141,71,2929,2015-01-02,2026-08-26,False,0.237
0.0,0.15,0.2,0.65,monthly,2.659523687831017,0.11812783294113283,-0.3414376064008493,0.9765625,90.32715599899942,0.7105581926341132,1544.734375,0.0983154167952893,-0.0715418667560459,-0.020391861555146384,run-c50b2dbe8cd18c7a,420,256,2929,2015-01-02,2026-08-26,False,0.3288
0.0,0.15,0.2,0.65,quarterly,2.685268061780114,0.11880265080423813,-0.34094407994407594,0.9857142857142858,200.5971194237204,0.7161730719612814,1517.7428571428572,0.07067776396483241,-0.0708670488929406,-0.01971704369204108,run-5e94d178e3770ce5,141,70,2929,2015-01-02,2026-08-26,False,0.2608
0.0,0.15,0.25,0.6,monthly,2.7584543135201898,0.12069775827430274,-0.3418765379727654,0.9761904761904762,92.28551794904635,0.7227919514551284,1527.6468253968253,0.1041346561465292,-0.06897194142287599,-0.017821936221976475,run-94c32ddcc0063709,420,252,2929,2015-01-02,2026-08-26,False,0.4098
0.0,0.15,0.25,0.6,quarterly,2.7867015635655257,0.12142019180664199,-0.34138420976736594,0.9852941176470589,222.7367244665012,0.7285849532211032,1526.3970588235295,0.0739566859424265,-0.06824950789053674,-0.017099502689637225,run-1d1746d58f6bbb3b,141,68,2929,2015-01-02,2026-08-26,False,0.245
0.0,0.15,0.3,0.55,monthly,2.8586229271838146,0.12323760768000014,-0.34231527591817146,0.9748953974895398,96.47195869108553,0.7331339596928197,1471.6443514644352,0.1086015582133991,-0.06643209201717859,-0.015282086816279072,run-98dc315f3af837bc,420,239,2929,2015-01-02,2026-08-26,False,0.2404
0.0,0.15,0.3,0.55,quarterly,2.888768697983546,0.1239901823969416,-0.3418231741727191,0.9846153846153847,249.6597779886248,0.7389606770647134,1476.0153846153846,0.0764364499327634,-0.06567951730023713,-0.014529512099337616,run-1263abf0ebd9970c,141,65,2929,2015-01-02,2026-08-26,False,0.2286
0.0,0.15,0.35,0.5,monthly,2.959987397661015,0.12574716039708012,-0.34275382059451787,0.975,94.12365400362631,0.7416879558602669,1462.2125,0.11176163057561546,-0.06392253930009861,-0.012772534099199095,run-a97cd5c82b4d2ed4,420,240,2929,2015-01-02,2026-08-26,False,0.2875
0.0,0.15,0.35,0.5,quarterly,2.9913968797720805,0.12651287737159644,-0.3422609777828729,0.9848484848484849,262.37059808375426,0.7474200233987628,1496.469696969697,0.07816986583333489,-0.06315682232558228,-0.012006817124682767,run-d7952ccea23f6d6f,141,66,2929,2015-01-02,2026-08-26,False,0.2684
0.0,0.15,0.4,0.45,monthly,3.06250299998233,0.1282261943401828,-0.34319217235838206,0.975,91.44580118147819,0.7485648531106208,1459.1333333333334,0.1136087725440715,-0.06144350535699594,-0.010293500156096425,run-53f1452c8502f5cb,420,240,2929,2015-01-02,2026-08-26,False,0.2916
0.0,0.15,0.4,0.45,quarterly,3.094511351261679,0.12898851314066362,-0.3426997201950458,0.9848484848484849,279.4039739101668,0.7540929195560807,1523.1818181818182,0.07904948427255837,-0.06068118655651511,-0.009531181355615592,run-128d706a651b8a94,141,66,2929,2015-01-02,2026-08-26,False,0.2796
0.0,0.15,0.45,0.4,monthly,3.1661223986390112,0.1306744860812794,-0.34371026384824455,0.975103734439834,87.52744152635911,0.7538812745941436,1445.3941908713693,0.11397330714087985,-0.05899521361589932,-0.007845208414999805,run-5a594818af16b715,420,241,2929,2015-01-02,2026-08-26,False,0.3711
0.0,0.15,0.45,0.4,quarterly,3.1980352382464954,0.13141730853828193,-0.34322426743267653,0.9846153846153847,301.86254186931177,0.7591181177586143,1558.2307692307693,0.07898028598250714,-0.0582523911588968,-0.0071023859579972815,run-73ff7acd820da09e,141,65,2929,2015-01-02,2026-08-26,False,0.2923
0.0,0.15,0.5,0.35,monthly,3.2707956346921154,0.13309181082971877,-0.34423604082582926,0.975,83.56169887857129,0.7577518036747594,1419.0291666666667,0.11286974512170886,-0.05657788886745996,-0.00542788366656044,run-2dec077a245134dd,420,240,2929,2015-01-02,2026-08-26,False,0.3385
0.0,0.15,0.5,0.35,quarterly,3.3018896102070805,0.1337994655759025,-0.34374729139284843,0.9848484848484849,317.04367917042634,0.7626209178581912,1571.7575757575758,0.07802671638090816,-0.05587023412127623,-0.004720228920376712,run-59aa5184ba935dab,141,66,2929,2015-01-02,2026-08-26,False,0.3546
0.0,0.15,0.55,0.3,monthly,3.376470116866127,0.13547794241072264,-0.3447613774188154,0.9752066115702479,77.75184164135307,0.7603039842233089,1411.8347107438017,0.11029419413896262,-0.05419175728645609,-0.0030417520855565705,run-3d3d7297ec12f740,420,242,2929,2015-01-02,2026-08-26,False,0.7445
0.0,0.15,0.55,0.3,quarterly,3.4059935448755123,0.13613517014252752,-0.344268798701305,0.9850746268656716,334.9133999356549,0.764737265383592,1633.6268656716418,0.07612373303139135,-0.05353452955465121,-0.0023845243537516936,run-ee2930fd04956775,141,67,2929,2015-01-02,2026-08-26,False,0.5354
0.0,0.15,0.6,0.25,monthly,3.4830906167687603,0.13783265324229044,-0.3452862746141032,0.9761904761904762,68.95651474107855,0.7616712688547428,1436.0396825396826,0.1063342923174469,-0.05183704645488829,-0.0006870412539887738,run-f75ba39be08cc29f,420,252,2929,2015-01-02,2026-08-26,False,0.4595
0.0,0.15,0.6,0.25,quarterly,3.5102641971256716,0.13842459265582696,-0.344788795945417,0.9848484848484849,368.4392877507512,0.7656091386567705,1651.7121212121212,0.07323123468337965,-0.05124510704135177,-9.510184045224968e-05,run-2f31b3651fad6ae3,141,66,2929,2015-01-02,2026-08-26,False,0.3831
0.0,0.15,0.65,0.2,monthly,3.5905992683743557,0.14015571431047547,-0.34581073339565205,0.9770992366412213,60.01807069911817,0.7619777222072336,1472.7442748091603,0.10095633279883136,-0.04951398538670326,0.0016360198141962545,run-8078ef1f5383ed54,420,262,2929,2015-01-02,2026-08-26,False,0.3605
0.0,0.15,0.65,0.2,quarterly,3.614616872164027,0.14066788866765645,-0.34530728967446356,0.9846153846153847,413.36569483351025,0.7653690252401738,1655.9076923076923,0.0694271301324251,-0.04900181102952228,0.002148194171377238,run-9992d402d104ae10,141,65,2929,2015-01-02,2026-08-26,False,0.3388
0.0,0.15,0.7,0.15,monthly,3.6989355719023864,0.14244689514296982,-0.3463347547444774,0.977859778597786,51.266543821258296,0.7613436797939657,1483.5018450184502,0.09414067005019668,-0.04722280455420891,0.0039272006466906095,run-ced1b2f993a60006,420,271,2929,2015-01-02,2026-08-26,False,0.4926
0.0,0.15,0.7,0.15,quarterly,3.718965102987503,0.1428651994271708,-0.3458242863999039,0.9850746268656716,459.2425516914933,0.7641430194254815,1634.5223880597016,0.06467696485089663,-0.04680450027000793,0.004345504930891586,run-41520754bd5aadc2,141,67,2929,2015-01-02,2026-08-26,False,0.3932
0.0,0.15,0.75,0.1,monthly,3.808036402219045,0.14470596378096556,-0.34685833963867974,0.978021978021978,44.32269380691648,0.7598812425879716,1449.923076923077,0.0866119342718963,-0.044963735916213166,0.006186269284686352,run-c1336f58b5215293,420,273,2929,2015-01-02,2026-08-26,False,0.4917
0.0,0.15,0.75,0.1,quarterly,3.823220732067826,0.1450166524044496,-0.3463397925956535,0.9848484848484849,580.5091807848723,0.7620460090501688,1616.4545454545455,0.05912688917936779,-0.04465304729272912,0.006496957908170398,run-a6c9ebfdefc32717,141,66,2929,2015-01-02,2026-08-26,False,0.579
0.0,0.15,0.8,0.05,monthly,3.917836021881924,0.14693268674921112,-0.34738148905343735,0.9781021897810219,37.30923032399153,0.7576889610886427,1442.5802919708028,0.07798200270842785,-0.04273701294796761,0.008412992252931906,run-4b19aada145b5f31,420,274,2929,2015-01-02,2026-08-26,False,0.4123
0.0,0.15,0.8,0.05,quarterly,3.9272939972125993,0.14712236177728366,-0.34685381469834997,0.9848484848484849,916.452039939735,0.7591804028622329,1631.7575757575758,0.052775303163224346,-0.04254733791989507,0.00860266728100445,run-36d8fc30589b0307,141,66,2929,2015-01-02,2026-08-26,False,0.3603
0.0,0.15,0.85,0.0,monthly,4.028266098943911,0.14912682902423113,-0.34790420396102806,0.9777777777777777,30.763784987419047,0.7548584032481096,1332.661111111111,0.06855936838854886,-0.040542870672947595,0.010607134527951922,run-a0051eeb12f1bd0f,280,180,2929,2015-01-02,2026-08-26,False,0.5209
